,id,url,publishedAt,channelId,title,timestamp,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
354,MAyIVUtU_BI,http://youtube.com/watch?v=MAyIVUtU_BI,2020-07-29 06:15:22,UCmh9xLQU6JJgWys4HjkIcAg,新しい機械学習のアルゴリズム,2020-12-30 15:34:45,354.0,1.0,0.0,0,0.0
355,SEVd0iervv8,http://youtube.com/watch?v=SEVd0iervv8,2017-08-02 15:42:27,UC2LrJxJO_cxr5GrwDUfjvTg,初めてのTensorflow（７）Kerasで自前データで機械学習,2020-12-30 15:34:45,3335.0,27.0,2.0,0,1.0
356,COhU4DFLxts,http://youtube.com/watch?v=COhU4DFLxts,2019-07-16 05:53:04,UCUa8dJU0jjsoVlxjqonkcRQ,AI（人工知能／機械学習）によるビジネスモデル立案検討講座４,2020-12-30 15:34:45,803.0,,,0,
357,P3QJdlGdscU,http://youtube.com/watch?v=P3QJdlGdscU,2019-10-11 11:00:12,UC2lJYodMaAfFeFQrGUwhlaQ,【分野横断】機械学習と統計的推論と微分幾何と関数解析と統計力学の関係性【 VTuber によるよくばりセット】 #VRアカデミア #037,2020-12-30 15:34:45,6377.0,286.0,2.0,0,39.0
358,9to-vSI6hkk,http://youtube.com/watch?v=9to-vSI6hkk,2020-05-01 07:21:32,UCCisinIWSFcXElXUMBJsAmw,人工知能 第5回 機械学習入門,2020-12-30 15:34:45,938.0,4.0,0.0,0,0.0
359,S2FGCytTjzo,http://youtube.com/watch?v=S2FGCytTjzo,2020-04-25 06:00:09,UCDzwXAWu1zIfJuPTTZyWthw,【強化学習入門】Pythonで実装しながら強化学習を学ぶ〜前編〜【機械学習】,2020-12-30 15:34:45,5782.0,90.0,4.0,0,11.0
360,I4N7qWLc52o,http://youtube.com/watch?v=I4N7qWLc52o,2020-09-20 23:36:16,UCWYBO6dSHZ9wzhSwaertztg,機械学習でカトナクションAI【MAD見る枠】,2020-12-30 15:34:45,254222.0,3168.0,103.0,0,242.0
361,eVixIPTm1l0,http://youtube.com/watch?v=eVixIPTm1l0,2018-07-23 00:34:25,UCEe7WJhadixKgTzoS3g4pPg,ロシアの美少女ハッカーによるAI機械学習入門【CV上坂すみれ】｜paizaラーニング　CM1,2020-12-30 15:34:45,3789.0,,,0,
362,zo8BmIGSO2Y,http://youtube.com/watch?v=zo8BmIGSO2Y,2018-07-24 10:42:30,UCh5M2YUAPW7HnpfTUv7XHmA,【機械学習】線形回帰（前編）| 線形回帰の理論,2020-12-30 15:34:45,26724.0,318.0,9.0,0,10.0
363,mchfd5gggxk,http://youtube.com/watch?v=mchfd5gggxk,2020-12-23 08:58:40,UCFMmoFjnrxZP4xf6-6GMquA,機械学習機能を用いたモデル挙動予測,2020-12-30 15:34:45,55.0,0.0,0.0,0,
364,kVmnTB6f0u0,http://youtube.com/watch?v=kVmnTB6f0u0,2015-01-30 17:05:54,UCJekgf6k62CQHdENWf2NgAQ,機械学習 (Machine Learning),2020-12-30 15:34:45,394.0,0.0,0.0,0,0.0
365,ix0q5_ClA9A,http://youtube.com/watch?v=ix0q5_ClA9A,2018-08-22 08:05:42,UCBRXfRBmwsScYRvAGX22GnA,３分で機械学習入門,2020-12-30 15:34:45,8055.0,,,0,
366,enrjDFv1SlI,http://youtube.com/watch?v=enrjDFv1SlI,2017-10-29 13:44:42,UC24lruABcAwiTJAe-sD1Hew,土屋 祐一郎【機械学習インフラ入門】株式会社PKSHA Technology,2020-12-30 15:34:45,2135.0,17.0,0.0,0,0.0
367,A5p1_ehUSVI,http://youtube.com/watch?v=A5p1_ehUSVI,2017-05-19 10:09:54,UC2ggjtuuWvxrHHHiaDH1dlQ,機械学習で美少女化 ~  あるいはNEW GAME! の世界,2020-12-30 15:34:45,7124.0,38.0,0.0,0,9.0
368,69Rd7GjgiMs,http://youtube.com/watch?v=69Rd7GjgiMs,2018-09-24 10:17:45,UCh5M2YUAPW7HnpfTUv7XHmA,思いのままにグラフが描ける！！機械学習のためのmatplotlib超入門,2020-12-30 15:34:45,20581.0,360.0,4.0,0,6.0
369,pQHWew4YYao,http://youtube.com/watch?v=pQHWew4YYao,2015-11-30 01:50:55,UCtpJJpXnmHgI6ecoz-KyB5w,1020：ベイズ的最適化の入門と応用 機械学習による機械学習の実験計画,2020-12-30 15:34:45,30273.0,443.0,11.0,0,4.0
370,0rdrY8PevTU,http://youtube.com/watch?v=0rdrY8PevTU,2019-12-04 04:23:33,UCU7WS2W00hmVFrR640ZCYPQ,AWS DeepComposer開封の儀！機械学習キーボードは果たして何をもたらすのか？｜Developers.IO TV in ラスベガス Vol.11 #reinvent,2020-12-30 15:34:45,1353.0,19.0,2.0,0,0.0
371,CoHhNTFkDxE,http://youtube.com/watch?v=CoHhNTFkDxE,2019-10-27 11:21:45,UCaT7xpeq8n1G_HcJKKSOXMw,[Python機械学習]食べログの星の予測モデルを作ってみた,2020-12-30 15:34:45,559.0,14.0,0.0,0,3.0
372,OJCIgbBkliY,http://youtube.com/watch?v=OJCIgbBkliY,2019-04-14 12:58:42,UCiusgaNxvsBzuxjBsoDvdVg,機械学習で収集ロボットを学習させてみた,2020-12-30 15:34:45,123.0,2.0,0.0,0,2.0
373,HAjjkeO5LS4,http://youtube.com/watch?v=HAjjkeO5LS4,2020-12-21 13:00:10,UCeeUolQjgdkXFIFdEeUpjcg,エッジコンピューティングと機械学習（DX対策講座online） [Preview],2020-12-30 15:34:45,13.0,,,0,
374,KPExKBvb-Xo,http://youtube.com/watch?v=KPExKBvb-Xo,2020-03-01 11:00:05,UC0xRMqPOyRNPTaL6BxhbCnQ,★新シリーズ【vol.001】GUIで学ぶ機械学習入門！Azure ML Studio（classic）,2020-12-30 15:34:45,2379.0,52.0,0.0,0,4.0
375,rr-SuUyHWEI,http://youtube.com/watch?v=rr-SuUyHWEI,2020-03-04 14:00:10,UC0xRMqPOyRNPTaL6BxhbCnQ,ニューラルネットワーク | ノートで伝える機械学習入門シリーズ,2020-12-30 15:34:45,4420.0,96.0,1.0,0,13.0
376,2j3Cmo29maU,http://youtube.com/watch?v=2j3Cmo29maU,2019-01-09 08:02:49,UC3JmPw-XGv5NIGs1GbhdtpA,機械学習ツールRapidMiner　高速前処理＆自動モデル構築「ターボプレップ＆オートモデル」紹介,2020-12-30 15:34:45,1071.0,3.0,0.0,0,0.0
377,UrER2rADxH4,http://youtube.com/watch?v=UrER2rADxH4,2020-06-19 08:18:53,UCPe1g8YvrjAbGty-5zPWU8g,Pythonで次元削減（次元圧縮）してみよう【Python機械学習#1】,2020-12-30 15:34:45,780.0,21.0,0.0,0,0.0
378,-eea-vsx-Qs,http://youtube.com/watch?v=-eea-vsx-Qs,2020-10-06 09:59:11,UCzFef9FxiDQ2lah69e07HzQ,材料情報科学2020 機械学習概論1 1.人工知能と機械学習,2020-12-30 15:34:45,103.0,,,0,
379,v0Z3RaNf10o,http://youtube.com/watch?v=v0Z3RaNf10o,2020-03-31 10:15:09,UCDzwXAWu1zIfJuPTTZyWthw,【競馬予想AI】Pythonで過去成績データをスクレイピングする【機械学習】,2020-12-30 15:34:45,5256.0,44.0,0.0,0,47.0
380,84fIlnNohcA,http://youtube.com/watch?v=84fIlnNohcA,2017-09-20 02:14:31,UC2WWIz2kEHi-fEbwhJC0eHw,LabVIEWと機械学習を用いた異常検知（MTシステムのデモ：マイク編）,2020-12-30 15:34:45,3074.0,8.0,0.0,0,0.0
381,qJxgpbC0aec,http://youtube.com/watch?v=qJxgpbC0aec,2020-09-05 04:00:15,UCDzwXAWu1zIfJuPTTZyWthw,【Pandas】競馬予想AI完成までの道〜LabelEncoding編〜【機械学習】,2020-12-30 15:34:45,1402.0,23.0,1.0,0,12.0
382,Ty5dvYT0XRo,http://youtube.com/watch?v=Ty5dvYT0XRo,2020-11-19 10:00:13,UCCrYP-lgen_p_8fmP4O6wHQ,【楽してAI人材に】AI（機械学習）活用の落とし穴 3選,2020-12-30 15:34:45,44.0,6.0,0.0,0,2.0
383,V3qMIWX-YX4,http://youtube.com/watch?v=V3qMIWX-YX4,2020-08-15 23:28:19,UCI2HUZx-Ch6oc96o7BQ9JLQ,機械学習の独学に挫折したから、もうスクールに行きます。,2020-12-30 15:34:45,607.0,20.0,1.0,0,14.0
384,-lKX5ZQZ8uk,http://youtube.com/watch?v=-lKX5ZQZ8uk,2020-01-15 14:35:17,UCsC0NAtTQLwFWLSp-Vnwhnw,ゼロから学ぶ機械学習理論 ロジスティック回帰#2 2値分類 目的関数の定義,2020-12-30 15:34:45,281.0,4.0,0.0,0,0.0
385,eOHVE7uUkPY,http://youtube.com/watch?v=eOHVE7uUkPY,2020-10-25 09:18:40,UCBJtorzI7t9WaePv4N-9P_Q,【SIGNATEに挑戦】【機械学習】【Python】【サポートベクターマシーン】アヤメの分類問題やってみた,2020-12-30 15:34:45,137.0,7.0,0.0,0,1.0
386,ukOjKB8xg3c,http://youtube.com/watch?v=ukOjKB8xg3c,2020-07-08 06:16:49,UCC366-AKKaoqgCxkjh4UloA,機械学習を使ったテキストからの性格推定 (S3-106),2020-12-30 15:34:45,282.0,4.0,0.0,0,
387,wchZdyE04zM,http://youtube.com/watch?v=wchZdyE04zM,2020-05-22 10:23:08,UCSceQo235Qo1GevNHCRWP7A,【機械学習】単回帰と勾配降下法（前編）【大学数学】,2020-12-30 15:34:45,867.0,30.0,1.0,0,1.0
388,yF0Z3zh4Fkc,http://youtube.com/watch?v=yF0Z3zh4Fkc,2020-05-25 01:59:43,UCX6UjZrM8aad2p_VqWuLJVA,機械学習ひとくち講座　自然言語処理その２ 【AI (人工知能）with データアーティスト株式会社】,2020-12-30 15:34:45,908.0,9.0,2.0,0,0.0
389,JnkjdrgRYD0,http://youtube.com/watch?v=JnkjdrgRYD0,2020-09-14 13:00:12,UCeeUolQjgdkXFIFdEeUpjcg,機械学習の手法が目指すもの（一問一答で学ぶDL） [Preview],2020-12-30 15:34:45,200.0,,,0,
390,WQgMhf5Cbl4,http://youtube.com/watch?v=WQgMhf5Cbl4,2019-08-20 15:30:02,UC6D8kZT3ilHvHM3f3k_3okA,【機械学習】ブースティング(Boosting)を知れば、機械学習がわかる。,2020-12-30 15:34:45,4588.0,136.0,4.0,0,5.0
391,HBI5WeNdJVw,http://youtube.com/watch?v=HBI5WeNdJVw,2020-11-26 07:30:01,UCuzvuO3E9XIoreE9u7B1ETw,機械学習アプリケーションのための、大規模データを分散処理するライブラリ -日本語版-,2020-12-30 15:34:45,90.0,0.0,0.0,0,0.0
392,044CeSOGjbM,http://youtube.com/watch?v=044CeSOGjbM,2020-11-12 23:00:01,UCE0yzU9m3OP4FyB7SF8o_XA,【毎日AWS #102】分析や機械学習トレーニングなどのためデータを準備するためのGUIツール AWS Glue DataBrew 登場 他8件 #サバワ,2020-12-30 15:34:45,92.0,4.0,0.0,0,0.0
393,IZgrVVizT8s,http://youtube.com/watch?v=IZgrVVizT8s,2020-07-29 06:46:31,UCmh9xLQU6JJgWys4HjkIcAg,様々な評価方法に適応する機械学習,2020-12-30 15:34:45,247.0,0.0,0.0,0,0.0
394,K7tO5ZCbfYQ,http://youtube.com/watch?v=K7tO5ZCbfYQ,2020-12-23 10:00:06,UCvJ0HHlqTMgADnGbTcD9mPA,【python】lightGBM　機械学習について　python AI howto,2020-12-30 15:34:45,9.0,0.0,0.0,0,0.0
395,1ullT8HX73U,http://youtube.com/watch?v=1ullT8HX73U,2017-04-16 15:47:22,UC1Q_HULOL0g1mXEnTnTC6fw,第7回TensorFlowと機械学習に必要な数学を基礎から学ぶ会,2020-12-30 15:34:45,3096.0,33.0,1.0,0,0.0
396,2aWJvscbkr0,http://youtube.com/watch?v=2aWJvscbkr0,2019-03-27 11:23:39,UCJ2SZSLegaQ4SpWqOTcFJjw,【2018年度未踏／No.2】機械学習分類器を用いたモバイルブラウザ及びページ管理システムの開発,2020-12-30 15:34:45,544.0,,,0,
397,aHBEUKp-tVI,http://youtube.com/watch?v=aHBEUKp-tVI,2020-03-14 09:23:22,UCyUL1fQAwwpJMyEK1lyfyHA,実践NISQハイブリッド量子コンピュータVQE、QAOA、機械学習6周目,2020-12-30 15:34:45,198.0,4.0,0.0,0,0.0
398,sz6_oF95vdg,http://youtube.com/watch?v=sz6_oF95vdg,2018-06-02 15:48:18,UC-XoVyYw4UlQ85kGDK4MInA,【機械学習】人工知能が自動で色塗りしてくれるサービスが凄い【AI】,2020-12-30 15:34:45,14090.0,251.0,9.0,0,21.0
399,VMUABM3-srM,http://youtube.com/watch?v=VMUABM3-srM,2020-07-05 03:00:07,UCDzwXAWu1zIfJuPTTZyWthw,【機械学習】競馬予想AIの回収率を上げた意外な方法とは？〜後編〜【Python】,2020-12-30 15:34:45,1511.0,18.0,1.0,0,3.0
400,xzRLhbqq1D4,http://youtube.com/watch?v=xzRLhbqq1D4,2019-09-05 06:39:57,UC2Ny1C_a5ed8QSd_vIESfzA,スパース推定と機械学習への応用　～３．グループLasso～,2020-12-30 15:34:46,201.0,4.0,0.0,0,
401,7LU5osEL5o4,http://youtube.com/watch?v=7LU5osEL5o4,2020-10-28 11:42:33,UCTr_9HGJO3gUyBnnDcZWqiw,機械学習について,2020-12-30 15:34:46,6.0,1.0,0.0,0,0.0
402,Ex_K09dVS9s,http://youtube.com/watch?v=Ex_K09dVS9s,2020-12-25 11:17:53,UCbeeV3t-Mp8Kc9IfVutV2Gg,ICT に使える Google Cloud の機械学習（デモあり）サロンD,2020-12-30 15:34:46,2.0,0.0,0.0,0,
403,K5eEUFtVKUk,http://youtube.com/watch?v=K5eEUFtVKUk,2020-12-06 22:45:01,UCU7WS2W00hmVFrR640ZCYPQ,【初日Keynote#3】機械学習、コードレビュー、BI、コンタクトセンター、Hybridの新情報まとめ  #reinvent,2020-12-30 15:34:46,185.0,4.0,0.0,0,0.0
404,H0yTKDKCw84,http://youtube.com/watch?v=H0yTKDKCw84,2020-12-05 09:00:10,UClly8NmGsg7UqdLQSJuA22w,【Python機械学習】プロ野球のホームラン数を予測する③「データ分析編」,2020-12-30 15:34:46,52.0,2.0,0.0,0,0.0
405,_hwK7x7Rg3Q,http://youtube.com/watch?v=_hwK7x7Rg3Q,2018-12-26 00:56:44,UCoWcKGLDHlWcvOg9oel81ag,機械学習入門 03 ディープラーニング入門,2020-12-30 15:34:46,2885.0,,,0,
406,jkWBFWyjzhE,http://youtube.com/watch?v=jkWBFWyjzhE,2020-04-26 10:00:21,UC6SoaN5tQf5Jenk7qCO1Pcw,【AI入門】機械学習で最も簡単（？）kNNアルゴリズム(k近傍法),2020-12-30 15:34:46,331.0,8.0,4.0,0,2.0
407,IVb0pz92SCQ,http://youtube.com/watch?v=IVb0pz92SCQ,2019-10-01 16:27:53,UCa-mfEZbf_vksMae6tvy4hQ,OOH004 42歳で留学、AI・機械学習で修士・米国就職は大丈夫？【マサトナカムラのオープンオフィスアワー】ライブ編 from Washington DC　10/01/2019,2020-12-30 15:34:46,327.0,5.0,0.0,0,2.0
408,X-C6YlzNGvg,http://youtube.com/watch?v=X-C6YlzNGvg,2019-08-01 00:41:39,UCmh9xLQU6JJgWys4HjkIcAg,任せて安心！機械学習の性能保証,2020-12-30 15:34:46,73.0,1.0,0.0,0,0.0
409,Ipmb_oBiMwo,http://youtube.com/watch?v=Ipmb_oBiMwo,2020-06-26 12:03:11,UC01EAgt-0WbjKyDXiOSUBYg,6月18日 機械学習特論 2/2 多層ニューラルネットワークの近似定理とバックプロパゲーション,2020-12-30 15:34:46,141.0,2.0,0.0,0,0.0
410,pj7gVIqwus8,http://youtube.com/watch?v=pj7gVIqwus8,2018-12-26 00:56:49,UCoWcKGLDHlWcvOg9oel81ag,機械学習入門 04 総まとめ,2020-12-30 15:34:46,1325.0,,,0,
411,vFCPQy-Gcj8,http://youtube.com/watch?v=vFCPQy-Gcj8,2020-10-26 12:06:37,UCzFef9FxiDQ2lah69e07HzQ,"材料情報科学2020 機械学習概論2 1.精度評価指標 混同行列, 正解率, 精度, 再現率, F値, 決定係数, RMSE, MAE",2020-12-30 15:34:46,125.0,,,0,
412,4fr411Zcuy4,http://youtube.com/watch?v=4fr411Zcuy4,2020-12-08 16:35:04,UCxV0Di4AzpOn4fqjH2IzN2w,[機械学習] 攻めの営業をしよう。わかりにくい注文パターンをAIで分析,2020-12-30 15:34:46,23.0,1.0,0.0,0,0.0
413,SI40fBvdmwM,http://youtube.com/watch?v=SI40fBvdmwM,2019-07-07 12:23:09,UCNste53_VRtP6MGUfitOYQA,なぜ機械学習が重要か。実用化/アプリのユーザー体験を語る,2020-12-30 15:34:46,136.0,9.0,0.0,0,1.0
414,oK07c5FK3dI,http://youtube.com/watch?v=oK07c5FK3dI,2018-07-23 00:39:53,UCEe7WJhadixKgTzoS3g4pPg,ロシアの美少女ハッカーによるAI機械学習入門【CV上坂すみれ】｜paizaラーニング　CM2,2020-12-30 15:34:46,2749.0,,,0,
415,OBmLAF1-tvc,http://youtube.com/watch?v=OBmLAF1-tvc,2018-04-14 03:33:20,UCGe9HT1iqay4dNvTVC3694Q,機械学習（MT法）を使った缶詰判別技術,2020-12-30 15:34:46,2086.0,20.0,0.0,0,1.0
416,7EaVQCBaGHY,http://youtube.com/watch?v=7EaVQCBaGHY,2018-06-15 04:58:26,UCXY5wm6HlBL_Y_8SDxJNR0g,【顧客事例】コマツマイニングーIoTと機械学習により機器の稼動率を2倍に向上,2020-12-30 15:34:46,709.0,3.0,0.0,0,0.0
417,KxWgDM-LlUE,http://youtube.com/watch?v=KxWgDM-LlUE,2020-06-25 10:33:29,UCrBuptlVwBwToZSqwVhO-sw,最初に学ぶべき機械学習モデル10選 データ分析 基本のキ #26 - データサイエンティスト歴10年が語る,2020-12-30 15:34:46,312.0,13.0,0.0,0,2.0
418,KSQ9YsQJfh8,http://youtube.com/watch?v=KSQ9YsQJfh8,2020-10-21 09:15:00,UCmBhKO2hi4JezgOwGHlE4Ig,【ゆっくり解説】Pythonで何が出来るの？？AI？機械学習？WEBアプリ？【IT初心者向けパイソンプログラミング講座】,2020-12-30 15:34:46,103.0,3.0,0.0,0,2.0
419,fecxSy_SnvQ,http://youtube.com/watch?v=fecxSy_SnvQ,2020-12-22 10:00:12,UCN73E8KggwoMO7ULdVbvP-g,【人工知能辞典】「kaggle」とは？機械学習の実践力の高め方,2020-12-30 15:34:46,12.0,2.0,0.0,0,0.0
420,GO9Sfjuba3U,http://youtube.com/watch?v=GO9Sfjuba3U,2020-08-05 13:00:13,UCeeUolQjgdkXFIFdEeUpjcg,機械学習におけるニューラルネットワークの意味（一問一答で学ぶDL） [Preview],2020-12-30 15:34:46,199.0,,,0,
421,N2MOSkvERJQ,http://youtube.com/watch?v=N2MOSkvERJQ,2020-10-19 12:34:40,UCvJ0HHlqTMgADnGbTcD9mPA,臨床工学技士　今後　仕事　人工知能　機械学習　AI時代,2020-12-30 15:34:46,41.0,2.0,0.0,0,0.0
422,3n9nEjJK9h8,http://youtube.com/watch?v=3n9nEjJK9h8,2018-09-02 06:42:33,UCmk4-WrWHC-cirXlm4BN_aA,機械学習の３分類,2020-12-30 15:34:46,892.0,,,0,
423,JlfWJ6-wsys,http://youtube.com/watch?v=JlfWJ6-wsys,2020-06-08 08:54:38,UCOMR2-UBjo3JIrlwcIoljcQ,四則演算の応用 1.  距離（＝斜辺）の計算 ― AI・機械学習の数学入門,2020-12-30 15:34:46,301.0,1.0,0.0,0,0.0
424,74Xt_HJ7UyU,http://youtube.com/watch?v=74Xt_HJ7UyU,2014-08-27 11:31:23,UCsx907vu4aipixDvrpXWNIg,MachineDancing: 機械学習に基づく音楽に連動したダンス自動生成,2020-12-30 15:34:46,2442.0,12.0,2.0,0,
425,OrdPuNVXUNM,http://youtube.com/watch?v=OrdPuNVXUNM,2019-12-18 01:01:46,UCGE8MPCt9gZmPjgLLb4TozQ,「機械学習に特化した量子計算技術における革新的シミュレーション理論の創出」 東北大学大学院情報科学研究科　准教授　大関　真之　氏,2020-12-30 15:34:46,141.0,,,0,
426,IRqbJhU0wR8,http://youtube.com/watch?v=IRqbJhU0wR8,2019-09-29 11:01:00,UCfK40XeeUSd_1fFKrXaOrhg,機械学習を用いたスパムメール検出アプリの開発,2020-12-30 15:34:46,46.0,0.0,0.0,0,0.0
427,zcr4AEtWx14,http://youtube.com/watch?v=zcr4AEtWx14,2020-06-15 10:00:32,UC40s5z5yrd02Ngy8nQZXE5w,【COVID-19】新型コロナウイルスに関する人工知能、機械学習論文レビュー【Vtuber】,2020-12-30 15:34:46,231.0,29.0,0.0,0,0.0
428,TSCRY2KBa3w,http://youtube.com/watch?v=TSCRY2KBa3w,2018-08-24 21:05:33,UCqozTGnmptvtkuO1G_Bp_TQ,機械学習入門　ロジスティック回帰の数学のきほん,2020-12-30 15:34:46,123.0,1.0,0.0,0,2.0
429,Hz-PiVtN3_M,http://youtube.com/watch?v=Hz-PiVtN3_M,2020-08-19 11:19:28,UCHOXeBiIMVlu3-1xRDKrM8w,【MMD】 Dee 機械学習で顔認識,2020-12-30 15:34:46,54.0,3.0,0.0,0,0.0
430,9957dS5w2eo,http://youtube.com/watch?v=9957dS5w2eo,2020-11-21 16:24:00,UCvJ0HHlqTMgADnGbTcD9mPA,linux Macでpython import AI 機械学習,2020-12-30 15:34:46,16.0,0.0,0.0,0,0.0
431,CfL9jTw5UiU,http://youtube.com/watch?v=CfL9jTw5UiU,2018-09-02 07:30:53,UCmk4-WrWHC-cirXlm4BN_aA,機械学習を行うフロー,2020-12-30 15:34:46,1011.0,,,0,
432,6JO4TSvY77o,http://youtube.com/watch?v=6JO4TSvY77o,2020-01-23 09:00:01,UC6SoaN5tQf5Jenk7qCO1Pcw,【AI入門】機械学習SVMシリーズ②サポートベクターマシーンの最適化法,2020-12-30 15:34:46,351.0,15.0,2.0,0,0.0
433,gGAD8kxgSfo,http://youtube.com/watch?v=gGAD8kxgSfo,2018-08-19 05:38:55,UCR04rlF8TZ-xCH2wJvp9WOw,Pythonで機械学習・人工知能（AI）プログラミング入門 | scikit-learn SVM 学習データの確認〜画像認識（数値予測）編,2020-12-30 15:34:46,5406.0,42.0,2.0,0,4.0
434,p7Q51P972ws,http://youtube.com/watch?v=p7Q51P972ws,2020-09-16 09:34:12,UCCFOQO5aDK0xXam4cUQXT8g,【機械学習の始め方】機械学習に必要なツールやそのインストール方法を紹介！,2020-12-30 15:34:46,365.0,20.0,2.0,0,0.0
435,ZDzhbXkbJ68,http://youtube.com/watch?v=ZDzhbXkbJ68,2020-08-07 00:37:41,UCCMrgX54FdZ1tKfkHBcb5tQ,【早稲田大学】情報数理応用研究室 ～先進的な機械学習モデルを駆使したデータサイエンス（経営システム工学科）,2020-12-30 15:34:46,168.0,,,0,
436,u8hsTkLg2xc,http://youtube.com/watch?v=u8hsTkLg2xc,2020-02-25 08:40:18,UCf9BQkrTNqJPRE50ejfDZJA,【機械学習ベースの因果推論の実践に向けて】因果推論の目的とランダム化比較試験について,2020-12-30 15:34:46,1500.0,51.0,2.0,0,6.0
437,P_gi-oRI5ug,http://youtube.com/watch?v=P_gi-oRI5ug,2020-07-26 09:24:06,UC08IRS6wn7q9GMPitGOblmw,（機械学習基礎）Depthwise畳み込みとPointwise畳み込みについて,2020-12-30 15:34:46,172.0,0.0,1.0,0,0.0
438,-Ffm6uZZpGE,http://youtube.com/watch?v=-Ffm6uZZpGE,2020-01-27 03:00:02,UCqnWxgOhtmQbgM_ivpSn5Yw,「機械学習と公平性」神嶌 敏弘｜機械学習と公平性に関するシンポジウム,2020-12-30 15:34:46,810.0,,,0,
439,2GPM6Q6b6cc,http://youtube.com/watch?v=2GPM6Q6b6cc,2016-06-15 08:41:42,UCFwoDl2c3F-ZaPGIQUR-RYA,第1回機械学習勉強会@福岡,2020-12-30 15:34:46,647.0,3.0,1.0,0,0.0
440,-RkxQPhH7_c,http://youtube.com/watch?v=-RkxQPhH7_c,2019-05-17 05:18:04,UCwfPNAwzTtZbqQ7VHTxtdhw,Kubernetesで機械学習基盤を構築した話,2020-12-30 15:34:46,107.0,2.0,0.0,0,0.0
441,HD0pFtim62g,http://youtube.com/watch?v=HD0pFtim62g,2020-12-11 08:00:14,UCvJ0HHlqTMgADnGbTcD9mPA,【深層学習】python pytorch SSD 物体検出について　機械学習　人工知能,2020-12-30 15:34:46,23.0,0.0,0.0,0,0.0
442,7u6FYmhFtNQ,http://youtube.com/watch?v=7u6FYmhFtNQ,2016-01-24 16:57:59,UCnqnxL50dzMJF3hvmt-l-iw,機械学習環境を作るためにAnacondaのインストールする for Windows,2020-12-30 15:34:46,5508.0,11.0,0.0,0,0.0
443,yvqgQZIUAKg,http://youtube.com/watch?v=yvqgQZIUAKg,2019-05-24 04:29:15,UCRTV5p4JsXV3YTdYpTJECRA,Deep Learning入門：Recurrent Neural Networksとは？,2020-12-30 15:34:46,24649.0,255.0,4.0,0,7.0
444,0iaufptIW5M,http://youtube.com/watch?v=0iaufptIW5M,2020-04-03 09:47:14,UC5AM_mmJScY8fvA6Elewx3w,【機械学習入門】Part 3 教師あり学習（日本語字幕）,2020-12-30 15:34:46,117.0,2.0,0.0,0,0.0
445,LkucjfDd5q8,http://youtube.com/watch?v=LkucjfDd5q8,2020-11-07 07:14:46,UChqot50AxJ3BtvAXFXc-JYw,【ニュース解説】AIも左寄り？機械学習で洗脳される,2020-12-30 15:34:46,23247.0,1469.0,11.0,0,114.0
446,9oa7DT8ef08,http://youtube.com/watch?v=9oa7DT8ef08,2020-12-28 09:27:30,UCNAlko4_zX6MT-iQWDhtz2w,【機械学習】パックマンAIが作られるまで,2020-12-30 15:34:46,13.0,1.0,0.0,0,0.0
447,gG-5G1vuXSg,http://youtube.com/watch?v=gG-5G1vuXSg,2020-08-02 15:14:19,UCsC0NAtTQLwFWLSp-Vnwhnw,機械学習初学者の為の数学,2020-12-30 15:34:46,60.0,3.0,0.0,0,0.0
448,HdjVkvXO9WU,http://youtube.com/watch?v=HdjVkvXO9WU,2020-09-11 12:00:04,UCMmRHq3E_9Hc9noZeo3zDCw,準リアルタイム処理と自動機械学習を体感する (前編) | Azure Update 03 [#くらでべ],2020-12-30 15:34:46,354.0,6.0,0.0,0,0.0
449,oWnquePWiuA,http://youtube.com/watch?v=oWnquePWiuA,2020-10-06 10:00:16,UCzFef9FxiDQ2lah69e07HzQ,材料情報科学2020 機械学習概論1 2.機械学習の分類,2020-12-30 15:34:46,100.0,,,0,
450,ZXuPlEfOGGQ,http://youtube.com/watch?v=ZXuPlEfOGGQ,2020-10-13 02:28:16,UCYiZJkJmMAxs4DulmMSzhKw,05_衛星データ×機械学習概論_02,2020-12-30 15:34:47,274.0,0.0,0.0,0,0.0
451,Y0X-7gpMycc,http://youtube.com/watch?v=Y0X-7gpMycc,2018-03-04 14:30:00,UCVoqNPdyYKLRuyAS0dEGtIg,這い上がりながら学習する機械学習 EP 009 基礎-関数,2020-12-30 15:34:47,104.0,0.0,0.0,0,0.0
452,rT-fhCmIhik,http://youtube.com/watch?v=rT-fhCmIhik,2020-02-12 14:45:56,UCkIh_cKmLi_GvayJV5nwf_w,ゼロから始める機械学習講座。Kaggle入門に挑戦。,2020-12-30 15:34:47,458.0,4.0,0.0,0,0.0
453,KkuHEKlmKgQ,http://youtube.com/watch?v=KkuHEKlmKgQ,2020-08-31 21:00:07,UCv52Sycw4qlONUKDM7dO5bw,画像判定 機械学習 TM2 Scratch★小学生プログラマーりんたろう★,2020-12-30 15:34:47,54.0,3.0,0.0,0,
454,Y8-U55l6JU0,http://youtube.com/watch?v=Y8-U55l6JU0,2020-01-12 16:16:24,UCzvAY_8de3vmFC4pmsj5YhA,機械学習がサザエさんとジャンケン対決してみた！,2020-12-30 15:34:47,26988.0,141.0,16.0,0,19.0
